time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
6.8833,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0396,0.0064,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
6.9351,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0398,0.0041,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
6.9928,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0400,0.0048,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.0439,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0403,0.0048,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.0953,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0406,0.0053,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.1459,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0408,0.0042,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.1962,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0410,0.0049,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.2544,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0413,0.0052,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.3149,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0416,0.0040,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.3719,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0419,0.0064,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.4230,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0421,0.0042,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.4846,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0425,0.0054,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.5426,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0427,0.0042,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.6046,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0431,0.0059,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.6631,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0434,0.0052,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.7250,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0437,0.0049,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.7800,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0440,0.0055,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.8384,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0444,0.0063,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
7.8911,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0446,0.0046,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
7.9507,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0450,0.0061,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.0107,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0453,0.0051,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.0673,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0457,0.0070,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2001
8.1193,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0461,0.0076,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2001
8.1800,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0465,0.0070,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2001
8.2374,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0470,0.0080,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2001
8.2948,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0474,0.0069,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2001
8.3538,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0478,0.0067,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.4050,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0481,0.0066,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.4552,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0483,0.0049,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
8.5140,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0487,0.0062,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.5667,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0490,0.0046,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
8.6167,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0493,0.0061,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.6682,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0495,0.0047,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.1999
8.7268,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0499,0.0062,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.7845,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0502,0.0053,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.8414,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0505,0.0054,-0.0440,-0.1613,0.3529,-0.2933,-17.5967,0.0000,0.0000,0.6399,1,0,0,0,0,3.2000
8.8941,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0508,0.0058,-0.0401,-0.1613,0.3529,-0.2817,-17.4974,1.8838,0.0000,0.6399,1,0,0,0,0,3.3046
8.9540,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0510,0.0041,-0.0362,-0.1613,0.3529,-0.2623,-16.9270,9.5291,0.0000,0.6399,1,0,0,0,0,3.7293
9.0143,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0513,0.0046,-0.0323,-0.1613,0.3529,-0.2377,-15.9594,16.0414,0.0000,0.6399,1,0,0,0,0,4.0911
9.0716,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0516,0.0048,-0.0284,-0.1613,0.3529,-0.2176,-14.8142,19.9895,0.0000,0.6399,1,0,0,0,0,4.3105
9.1247,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0518,0.0046,-0.0264,-0.1613,0.3529,-0.1962,-13.7484,20.0744,0.0000,0.6399,1,0,0,0,0,4.3152
9.1856,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0521,0.0050,-0.0206,-0.1613,0.3529,-0.1672,-12.3423,23.0721,0.0000,0.6399,1,0,0,0,0,4.4817
9.2442,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0524,0.0052,-0.0147,-0.1613,0.3529,-0.0719,-9.4932,48.6295,0.0000,0.6399,1,0,0,0,0,5.9016
9.2957,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0527,0.0053,-0.0127,-0.1613,0.3529,-0.0309,-7.0948,46.6244,0.0000,0.6399,1,0,0,0,0,5.7902
9.3488,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0530,0.0052,-0.0069,-0.1613,0.3529,-0.0133,-3.7969,62.0275,0.0000,0.6399,1,0,0,0,0,6.6459
9.4068,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0532,0.0037,-0.0010,-0.1613,0.3529,-0.0057,-2.0324,30.4640,0.0000,0.6399,1,0,0,0,0,4.8923
9.4695,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0535,0.0049,0.0049,-0.1613,0.3529,-0.0021,-1.0832,15.1360,0.0000,0.6399,1,0,0,0,0,4.0408
9.5277,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0538,0.0047,0.0127,-0.1613,0.3529,-0.0009,-0.5330,9.4452,0.0000,0.6399,1,0,0,0,0,3.7247
9.5893,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0541,0.0050,0.0205,-0.1613,0.3529,0.0103,-0.2366,4.8120,0.0000,0.6399,1,0,0,0,0,3.4673
9.6460,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0544,0.0065,0.0303,-0.1613,0.3529,0.0349,0.6112,14.9606,0.0000,0.6399,1,0,0,0,0,4.0312
9.7083,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0547,0.0049,0.0381,-0.1613,0.3529,0.0529,1.6374,16.4711,0.0000,0.6399,1,0,0,0,0,4.1150
9.7682,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0551,0.0061,0.0459,-0.1613,0.3529,0.0698,2.7024,17.7655,0.0000,0.6399,1,0,0,0,0,4.1870
9.8246,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0554,0.0054,0.0538,-0.1613,0.3529,0.0825,3.7058,17.7870,0.0000,0.6399,1,0,0,0,0,4.1881
9.8808,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0557,0.0054,0.0596,-0.1613,0.3529,0.0945,4.5033,14.2086,0.0000,0.6399,1,0,0,0,0,3.9893
9.9333,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0560,0.0046,0.0655,-0.1613,0.3529,0.1043,5.1841,12.9544,0.0000,0.6399,1,0,0,0,0,3.9196
9.9928,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0565,0.0082,0.0752,-0.1613,0.3529,0.1218,6.0393,14.3861,0.0000,0.6399,1,0,0,0,0,3.9994
10.0506,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0569,0.0069,0.0831,-0.1613,0.3529,0.1354,6.8971,14.8208,0.0000,0.6399,1,0,0,0,0,4.0234
10.1046,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0573,0.0074,0.0948,-0.1613,0.3529,0.1525,7.6758,14.4314,0.0000,0.6399,1,0,0,0,0,4.0018
10.1551,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0576,0.0060,0.1065,-0.1613,0.3529,0.1685,8.6149,18.5867,0.0000,0.6399,1,0,0,0,0,4.2326
10.2134,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0580,0.0084,0.1241,-0.1613,0.3529,0.1976,9.8625,21.4043,0.0000,0.6399,1,0,0,0,0,4.3893
10.2746,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0584,0.0065,0.1398,-0.1613,0.3529,0.2249,11.2408,22.5313,0.0000,0.6399,1,0,0,0,0,4.4518
10.3249,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0588,0.0079,0.1515,-0.1613,0.3529,0.2519,12.2957,20.9503,0.0000,0.6399,1,0,0,0,0,4.3640
10.3785,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0591,0.0057,0.1710,-0.1613,0.3529,0.2811,14.2633,36.7053,0.0000,0.6399,1,0,0,0,0,5.2392
10.4351,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0594,0.0054,0.1886,-0.1613,0.3529,0.3114,16.0576,31.7064,0.0000,0.6399,1,0,0,0,0,4.9614
10.4870,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0597,0.0047,0.2043,-0.1613,0.3529,0.3356,17.6227,30.1582,0.0000,0.6399,1,0,0,0,0,4.8754
10.5482,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0601,0.0060,0.2199,-0.1613,0.3529,0.3706,19.4553,29.9654,0.0000,0.6399,1,0,0,0,0,4.8647
10.6063,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0604,0.0053,0.2395,-0.1613,0.3529,0.4007,21.3927,33.3548,0.0000,0.6399,1,0,0,0,0,5.0530
10.6584,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0607,0.0059,0.2512,-0.1613,0.3529,0.4290,22.9814,30.4941,0.0000,0.6399,1,0,0,0,0,4.8941
10.7149,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0610,0.0065,0.2590,-0.1613,0.3529,0.4518,24.7970,32.1345,0.0000,0.6399,1,0,0,0,0,4.9853
10.7669,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0613,0.0047,0.2590,-0.1613,0.3529,0.4612,26.0191,23.5093,0.0000,0.6399,1,0,0,0,0,4.5060
10.8407,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0617,0.0054,0.2590,-0.1613,0.3529,0.4680,27.0239,13.6150,0.0000,0.6399,1,0,0,0,0,3.9564
10.9041,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0620,0.0043,0.2512,-0.1613,0.3529,0.4659,27.7017,10.6877,0.0000,0.6399,1,0,0,0,0,3.7937
10.9552,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0622,0.0048,0.2375,-0.1613,0.3529,0.4532,27.7020,0.0062,0.0000,0.6399,1,0,0,0,0,3.2003
11.0109,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0624,0.0044,0.2219,-0.1613,0.3529,0.4295,27.0234,12.1979,0.0000,0.6399,1,0,0,0,0,3.8776
11.0736,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0627,0.0044,0.1886,-0.1613,0.3529,0.3881,25.8230,19.1493,0.0000,0.6399,1,0,0,0,0,4.2638
11.1335,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0630,0.0051,0.1515,-0.1613,0.3529,0.3303,23.5694,37.5760,0.0000,0.6399,1,0,0,0,0,5.2875
11.1845,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0632,0.0042,0.1241,-0.1613,0.3529,0.2858,21.4314,41.9659,0.0000,0.6399,1,0,0,0,0,5.5313
11.2414,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0635,0.0043,0.0772,-0.1613,0.3529,0.2202,18.1051,58.4409,0.0000,0.6399,1,0,0,0,0,6.4466
11.3034,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0638,0.0049,0.0303,-0.1613,0.3529,0.1341,14.2852,61.5638,0.0000,0.6399,1,0,0,0,0,6.6202
11.3588,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0640,0.0044,0.0010,-0.1613,0.3529,0.0606,11.2034,55.7159,0.0000,0.6399,1,0,0,0,0,6.2952
11.4090,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0642,0.0036,-0.0479,-0.1613,0.3529,-0.0688,5.5350,112.9007,0.0000,0.6399,1,0,0,0,0,9.4721
11.4701,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0645,0.0050,-0.0890,-0.1613,0.3529,-0.3447,-3.5532,148.7010,0.0000,0.6399,1,0,0,0,0,11.4611
11.5287,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0648,0.0052,-0.1261,-0.1613,0.3529,-0.5830,-16.7011,224.2740,0.0000,0.6399,1,0,0,0,0,13.2000
11.5906,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0652,0.0059,-0.1633,-0.1613,0.3529,-0.8304,-30.3055,219.7843,0.0000,0.6399,1,0,0,0,0,13.2000
11.6472,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0655,0.0054,-0.1965,-0.1613,0.3529,-0.9271,-42.3080,211.9844,0.0000,0.6399,1,0,0,0,0,13.2000
11.6998,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0658,0.0058,-0.2161,-0.1613,0.3529,-0.9687,-49.1197,129.5849,0.0000,0.6399,1,0,0,0,0,10.3992
11.7571,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0661,0.0053,-0.2395,-0.1613,0.3529,-0.9865,-54.2225,88.9716,0.0000,0.6399,1,0,0,0,0,8.1428
11.8198,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0664,0.0049,-0.2571,-0.1613,0.3529,-0.9942,-56.9806,44.0154,0.0000,0.6399,1,0,0,0,0,5.6452
11.8739,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0668,0.0068,-0.2610,-0.1613,0.3529,-0.9975,-58.0973,20.6309,0.0000,0.6399,1,0,0,0,0,4.3462
11.9363,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0671,0.0059,-0.2630,-0.1613,0.3529,-0.9991,-59.2385,18.2897,0.0000,0.6399,1,0,0,0,0,4.2161
11.9930,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0675,0.0065,-0.2610,-0.1613,0.3529,-0.9996,-59.6314,6.9351,0.0000,0.6399,1,0,0,0,0,3.5853
12.0473,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0679,0.0079,-0.2512,-0.1613,0.3529,-0.9998,-59.7992,3.0893,0.0000,0.6399,1,0,0,0,0,3.3717
12.1054,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0683,0.0068,-0.2356,-0.1613,0.3529,-0.9999,-59.9056,1.8295,0.0000,0.6399,1,0,0,0,0,3.3017
12.1641,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0687,0.0068,-0.2200,-0.1613,0.3529,-1.0000,-59.9539,0.8236,0.0000,0.6399,1,0,0,0,0,3.2458
12.2151,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0691,0.0078,-0.1984,-0.1613,0.3529,-1.0000,-59.9756,0.4246,0.0000,0.6399,1,0,0,0,0,3.2237
12.2658,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0695,0.0078,-0.1691,-0.1613,0.3529,-1.0000,-59.9869,0.2235,0.0000,0.6399,1,0,0,0,0,3.2125
12.3235,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0699,0.0064,-0.1417,-0.1613,0.3529,-0.9859,-59.9339,0.9193,0.0000,0.6399,1,0,0,0,0,3.2511
12.3891,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0702,0.0051,-0.1144,-0.1613,0.3529,-0.8657,-58.6237,19.9757,0.0000,0.6399,1,0,0,0,0,4.3097
12.4475,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0706,0.0057,-0.0812,-0.1613,0.3529,-0.7063,-52.4233,106.1235,0.0000,0.6399,1,0,0,0,0,9.0957
12.5007,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0709,0.0057,-0.0616,-0.1613,0.3529,-0.5622,-45.3823,132.4448,0.0000,0.6399,1,0,0,0,0,10.5580
12.5588,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0712,0.0052,-0.0440,-0.1613,0.3529,-0.4300,-37.6137,133.5759,0.0000,0.6399,1,0,0,0,0,10.6208
12.6213,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0715,0.0059,-0.0303,-0.1613,0.3529,-0.2981,-29.3649,132.0105,0.0000,0.6399,1,0,0,0,0,10.5339
12.6802,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0718,0.0052,-0.0264,-0.1613,0.3529,-0.2285,-22.0065,125.0479,0.0000,0.6399,1,0,0,0,0,10.1471
12.7417,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0721,0.0050,-0.0245,-0.1613,0.3529,-0.1922,-16.9540,82.1472,0.0000,0.6399,1,0,0,0,0,7.7637
12.7996,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0725,0.0063,-0.0225,-0.1613,0.3529,-0.1685,-13.6237,57.4490,0.0000,0.6399,1,0,0,0,0,6.3916
12.8500,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0727,0.0042,-0.0225,-0.1613,0.3529,-0.1594,-11.8195,35.8615,0.0000,0.6399,1,0,0,0,0,5.1922
12.9061,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0729,0.0038,-0.0225,-0.1613,0.3529,-0.1541,-10.8751,16.8185,0.0000,0.6399,1,0,0,0,0,4.1342
12.9641,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0732,0.0042,-0.0225,-0.1613,0.3529,-0.1518,-9.8045,18.4631,0.0000,0.6399,1,0,0,0,0,4.2256
13.0156,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0734,0.0047,-0.0225,-0.1613,0.3529,-0.1508,-9.4491,6.8957,0.0000,0.6399,1,0,0,0,0,3.5830
13.0747,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0737,0.0041,-0.0284,-0.1613,0.3529,-0.1613,-9.3404,1.8413,0.0000,0.6399,1,0,0,0,0,3.3022
13.1286,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0739,0.0045,-0.0440,-0.1613,0.3529,-0.2170,-10.0913,13.9327,0.0000,0.6399,1,0,0,0,0,3.9740
13.1885,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0742,0.0046,-0.0714,-0.1613,0.3529,-0.3427,-13.0661,49.6147,0.0000,0.6399,1,0,0,0,0,5.9563
13.2454,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0744,0.0038,-0.1066,-0.1613,0.3529,-0.5161,-19.4737,112.6878,0.0000,0.6399,1,0,0,0,0,9.4603
13.2968,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0746,0.0042,-0.1476,-0.1613,0.3529,-0.6896,-26.9804,145.9693,0.0000,0.6399,1,0,0,0,0,11.3093
13.3573,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0749,0.0045,-0.1945,-0.1613,0.3529,-0.8873,-38.1567,184.6758,0.0000,0.6399,1,0,0,0,0,13.1999
13.4205,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0752,0.0048,-0.2297,-0.1613,0.3529,-0.9591,-46.0216,124.4298,0.0000,0.6399,1,0,0,0,0,10.1127
13.4822,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0754,0.0040,-0.2767,-0.1613,0.3529,-0.9824,-53.5674,122.2887,0.0000,0.6399,1,0,0,0,0,9.9937
13.5415,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0757,0.0052,-0.2923,-0.1613,0.3529,-0.9924,-56.7613,53.9044,0.0000,0.6399,1,0,0,0,0,6.1946
13.5923,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0761,0.0066,-0.3040,-0.1613,0.3529,-0.9968,-58.0822,25.9912,0.0000,0.6399,1,0,0,0,0,4.6440
13.6519,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0764,0.0056,-0.3040,-0.1613,0.3529,-0.9986,-59.0524,16.2833,0.0000,0.6399,1,0,0,0,0,4.1046
13.7096,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0768,0.0063,-0.3001,-0.1613,0.3529,-0.9995,-59.5316,8.3028,0.0000,0.6399,1,0,0,0,0,3.6613
13.7596,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0770,0.0049,-0.2864,-0.1613,0.3529,-0.9997,-59.7463,4.2917,0.0000,0.6399,1,0,0,0,0,3.4384
